  1.52966551166161725e-25  8.10357416144922275e-29 -2.02457399372728324e-30
B0531+21   22-Apr-15  110000.00   57134.45833333330            56.778760  0.783 -7.989
    198978283.700595   29.668855443614   jb  300   12   327.000                
  7.48535565811395582e-09 -2.88095136908404104e-01 -1.11371786885121691e-06
 -4.62840930942360542e-09  1.74337322516761062e-12  4.39826010718983585e-15
 -9.58096640451842487e-19  4.78178836620090213e-22 -5.50637699704232508e-24
 -8.29530222438722797e-26  7.38341019381485006e-29  1.08819588891797634e-30
B0531+21   22-Apr-15  160000.00   57134.66666666660            56.778770  0.790 -7.987
    199512236.468434   29.668855443614   jb  300   12   327.000                
 -5.05291756174161208e-09 -2.89670686688056844e-01 -3.36699188024654534e-06
  3.62793539419254531e-10  5.34399654799883550e-12 -3.49437601875824017e-16
 -3.42926369143214250e-18 -3.38423321186106866e-22  1.74847126686962654e-24
  4.80443198644343811e-26 -3.22398984453537411e-30 -1.00071015304238781e-30
B0531+21   22-Apr-15  210000.00   57134.87500000000            56.778780  0.795 -7.665
    200046188.712220   29.668855443614   jb  300   12   327.000                
  1.73392850022038958e-08 -2.91076699899771307e-01 -6.31324346688022847e-07
  4.81836095873964437e-09  9.82855285795736136e-13 -4.57208830601507704e-15
 -4.95425225990567372e-19 -8.45374385867255772e-22 -4.90878089321981532e-24
  9.78789428364116620e-26  7.13479150978424692e-29 -1.18131949100338173e-30
B0531+21   23-Apr-15   20000.00   57135.08333333330            56.778790  0.788 -7.986
    200580140.857167   29.668855443614   jb  300   12   327.000                
  4.88874927927809280e-09 -2.90233250349364258e-01  3.02327851685044344e-06
  2.10310264907860054e-09 -4.84220845004578386e-12 -2.05779256656398398e-15
  3.18133392499878417e-18  4.25819683641029973e-21 -4.05362499545490502e-24
 -1.05673838595051296e-25  2.77928271606623155e-29  1.25810349921706330e-30
B0531+21   23-Apr-15   60000.00   57135.25000000000            56.778798  0.778 -7.666
    201007302.905829   29.668855443614   jb  300   12   327.000                
  1.95867797646337883e-08 -2.88704173883209070e-01  2.74945494597909897e-06
 -2.79178204779466026e-09 -4.40116629124036997e-12  2.70622838483630988e-15
  2.82833625543841462e-18 -3.68259644591963819e-21 -1.81449898408312383e-24
  8.12361669851649858e-26  1.53288136311601340e-29 -9.57029113344169514e-31
B0531+21   23-Apr-15  110000.00   57135.45833333330            56.778808  0.772 -7.991
    201541255.837130   29.668855443614   jb  300   12   327.000                
  4.81181053850437523e-09 -2.88141937456694086e-01 -1.15479780402535193e-06
 -4.60034713155405562e-09  1.83107767149065533e-12  4.36510091436657280e-15
 -1.11239647299729191e-18  7.66926715252424997e-22 -6.41987385438394268e-25
 -8.53605906666558337e-26 -8.78519659901530929e-30  1.02375243521750260e-30
B0531+21   23-Apr-15  160000.00   57135.66666666660            56.778818  0.779 -7.979
    202075208.588590   29.668855443614   jb  300   12   327.000                
 -1.03127415932577284e-08 -2.89726991458414462e-01 -3.34896780125834888e-06
  4.46770726778784929e-10  5.33763002586779138e-12 -4.50210655769296912e-16
 -3.55838973631696596e-18  1.46335750410890719e-21  8.05869388271195293e-24
 -2.06687761191258020e-26 -1.07892504816090282e-28 -7.35770230365488180e-33
B0531+21   23-Apr-15  210000.00   57135.87500000000            56.778828  0.785 -7.664
    202609160.819126   29.668855443614   jb  300   12   327.000                
  1.47654499109104292e-08 -2.91103363395264381e-01 -5.61244452222073210e-07
  4.83306752955171991e-09  8.92638695598357065e-13 -4.59234131363698380e-15
 -4.78153207491820175e-19 -4.92030823900163622e-22 -3.73106511250451817e-24
  9.01890272325203011e-26  6.11403062219557982e-29 -1.14084979635119621e-30
B0531+21   24-Apr-15   20000.00   57136.08333333330            56.778838  0.777 -7.985
    203143112.962051   29.668855443614   jb  300   12   327.000                
  1.12685918213071721e-09 -2.90223437356869396e-01  3.06069182667757043e-06
  2.02651197373899508e-09 -4.88097621425676956e-12 -1.97883201900585055e-15
  3.19012384680545968e-18  3.81464803431174440e-21 -2.77429344404003941e-24
 -9.28439144906585832e-26 -3.63321208242488300e-31  1.11406179116329713e-30
B0531+21   24-Apr-15   60000.00   57136.25000000000            56.778846  0.767 -7.667
    203570275.014097   29.668855443614   jb  300   12   327.000                
  1.70281101721286496e-08 -2.88690490874234706e-01  2.72910625513505451e-06
 -2.86079867897204673e-09 -4.34915935329287197e-12  2.79338848025252118e-15
  2.93304547072378161e-18 -5.42980460988222053e-21 -8.27873835021082733e-24
  1.43875179295552946e-25  1.21820956736182157e-28 -1.80769149150433296e-30
B0531+21   24-Apr-15  110000.00   57136.45833333330            56.778856  0.762 -7.984
    204104227.946372   29.668855443614   jb  300   12   327.000                
  2.68532866866657486e-10 -2.88151276929205558e-01 -1.19599621510676511e-06
 -4.57101537532079426e-09  1.91595782778664365e-12  4.34238148617532534e-15
 -9.99983547943502842e-19  6.60547405667072831e-22 -8.52247560136836598e-24
 -9.00442350760000994e-26  1.22537356218116516e-28  1.18156129200403333e-30
B0531+21   24-Apr-15  160000.00   57136.66666666660            56.778866  0.768 -7.987
    204638180.692710   29.668855443614   jb  300   12   327.000                
 -1.01272688364792754e-08 -2.89745641917392993e-01 -3.33039912912050360e-06
  5.30448964246988645e-10  5.32816699040491350e-12 -5.15599923203723832e-16
 -3.52278537495707127e-18  4.56500200719195653e-22  6.78119212714771662e-24
  1.14350293214255602e-26 -8.80592200780121881e-29 -3.68853515983127591e-31
B0531+21   24-Apr-15  210000.00   57136.87500000000            56.778876  0.774 -7.664
    205172132.921326   29.668855443614   jb  300   12   327.000                
  1.52791307328033371e-08 -2.91092232331236767e-01 -4.91432835603200181e-07
  4.84625264209052577e-09  8.01305662928597764e-13 -4.59397508325743057e-15
 -3.87014112503381911e-19 -1.44803484242348316e-21 -5.25065586931653711e-24
  1.28052638491935552e-25  8.51861832618322820e-29 -1.69575688744636496e-30
B0531+21   25-Apr-15   20000.00   57137.08333333330            56.778886  0.766 -7.983
    205706085.073505   29.668855443614   jb  300   12   327.000                
  4.39109049838061873e-09 -2.90176349374734244e-01  3.09677402083258165e-06
  1.94936585925735065e-09 -4.91820632378555851e-12 -1.90811523072541046e-15
  3.21501911575456670e-18  4.40310166011863271e-21 -3.47829157573916569e-24
 -1.29407122112574753e-25  2.03348155335489140e-29  1.79457182182318659e-30
B0531+21   25-Apr-15   60000.00   57137.25000000000            56.778894  0.756 -7.670
    206133247.137801   29.668855443614   jb  300   12   327.000                
  1.47886758533576892e-08 -2.88640187951404392e-01  2.70752989888286006e-06
 -2.92877397804200554e-09 -4.29395901420428069e-12  2.84195840372085931e-15
  2.81613483093132293e-18 -3.85239145611565065e-21 -4.33366630255281878e-24
  7.50838982289904744e-26  5.72083286042713875e-29 -7.31556693549055376e-31
B0531+21   25-Apr-15  110000.00   57137.45833333330            56.778904  0.751 -7.994
    206667200.081957   29.668855443614   jb  300   12   327.000                
  3.28368398064035724e-09 -2.88124400482729470e-01 -1.23724993850589348e-06
 -4.54024891630660306e-09  2.00254957856128874e-12  4.31087308485919623e-15
 -1.13738651131137758e-18  8.08931130280067183e-22 -4.84358928868717685e-24
 -9.36343339775362439e-26  6.48980834648998295e-29  1.21241198132508771e-30
B0531+21   25-Apr-15  160000.00   57137.66666666660            56.778914  0.758 -7.981
    207201152.834063   29.668855443614   jb  300   12   327.000                
 -9.89341482237045895e-09 -2.89727841703627365e-01 -3.31123989420243477e-06
  6.14077560915629279e-10  5.31863895167877461e-12 -5.97449274781897815e-16
 -3.64464894973689523e-18  6.07009335207715711e-22  1.25412429450974430e-23
  8.36514132900955763e-27 -1.79013207588587549e-28 -3.42007112125817559e-31
B0531+21   25-Apr-15  210000.00   57137.87500000000            56.778924  0.763 -7.665
    207735105.071733   29.668855443614   jb  300   12   327.000                
  1.77761457269950740e-08 -2.91044482075680344e-01 -4.21857717844220610e-07
  4.85798837918002363e-09  7.10620207996051019e-13 -4.59130855219766424e-15
 -3.79371602947783602e-19 -2.36461641664900350e-21 -3.17702071674072599e-24
  1.53896064103117274e-25  5.25215935410180156e-29 -1.94435346013922190e-30
B0531+21   26-Apr-15   20000.00   57138.08333333330            56.778934  0.755 -7.979
    208269057.244094   29.668855443614   jb  300   12   327.000                
 -5.20500676623968355e-11 -2.90093136800248341e-01  3.13157352206304519e-06
  1.87171952113915401e-09 -4.95402302761979375e-12 -1.84572074971689144e-15
  3.21149439608661606e-18  5.34532245010114203e-21 -1.87108384106610427e-24
 -1.62284505665833894e-25 -8.57658781616116643e-30  2.16789913786412568e-30
B0531+21   26-Apr-15   60000.00   57138.25000000000            56.778942  0.745 -7.667
    208696219.329234   29.668855443614   jb  300   12   327.000                
  1.50978323046953734e-08 -2.88554389164687286e-01  2.68479156912180241e-06
 -2.99596376497898194e-09 -4.23731111228841593e-12  2.91528180302960254e-15
  2.69467321706589841e-18 -4.93322928255106381e-21 -3.22145925715406877e-25
  1.23874623010255864e-25 -1.19500416470269241e-29 -1.52107039766953049e-30
B0531+21   26-Apr-15  110000.00   57138.45833333330            56.778952  0.740 -7.983
    209230172.295847   29.668855443614   jb  300   12   327.000                
  7.57801255013011878e-09 -2.88062393443505871e-01 -1.27848630702283866e-06
 -4.50816233664656301e-09  2.08877641253493935e-12  4.28771213697539056e-15
 -1.32571026559468213e-18  1.25585547739229292e-22  2.01706021005232437e-24
 -6.88993560896793601e-26 -5.57082593656875052e-29  9.13526962213178071e-31
B0531+21   26-Apr-15  160000.00   57138.66666666660            56.778962  0.747 -7.983
    209764125.064291   29.668855443614   jb  300   12   327.000                
 -7.25846704918394533e-09 -2.89674643451624081e-01 -3.29143788781899727e-06
  6.97590246291207867e-10  5.30616848758052988e-12 -6.91141873633664299e-16
 -3.60590316769239301e-18  1.79154231817098841e-21  1.09990050306962342e-23
 -3.42698305727541151e-26 -1.53789337235297164e-28  2.46645822800125218e-31
B0531+21   26-Apr-15  210000.00   57138.87500000000            56.778972  0.752 -7.667
    210298077.321675   29.668855443614   jb  300   12   327.000                
  1.31123067305437785e-08 -2.90961146257510794e-01 -3.52486529324259099e-07
  4.86846018173005397e-09  6.19061639611174875e-13 -4.61462669513262133e-15
 -3.18234630358766667e-19 -1.32450214534249427e-21 -3.18894615236546949e-24
  1.16406636671399832e-25  5.17348382325974010e-29 -1.43419913893440540e-30
B0531+21   27-Apr-15   20000.00   57139.08333333330            56.778982  0.744 -7.984
    210832029.524837   29.668855443614   jb  300   12   327.000                
  3.40011573332082311e-09 -2.89974816866113372e-01  3.16511894027654109e-06
  1.79339248141497250e-09 -4.98793872154203720e-12 -1.75454240360856559e-15
  3.18816493029123438e-18  3.77945420373571233e-21  1.23467806232403574e-25
 -9.93041684938503734e-26 -4.29012649405327160e-29  1.23035147803866564e-30
B0531+21   27-Apr-15   60000.00   57139.25000000000            56.778990  0.733 -7.668
    211259191.639173   29.668855443614   jb  300   12   327.000                
  1.28436502786186303e-08 -2.88434093135447600e-01  2.66094450347871886e-06
 -3.06220009337322043e-09 -4.18043653799417814e-12  2.97643938521210973e-15
  2.66663081728625274e-18 -5.00121230730249484e-21 -5.01279631415797565e-25
  1.30924339443760282e-25 -9.28644941104450795e-30 -1.67521227290367259e-30
B0531+21   27-Apr-15  110000.00   57139.45833333330            56.779000  0.728 -7.996
    211793144.638523   29.668855443614   jb  300   12   327.000                
  4.31579978631967289e-09 -2.87966224023587236e-01 -1.31965517299526250e-06
 -4.47465750319730325e-09  2.17355857937769654e-12  4.24753783633249728e-15
 -1.38153446592147875e-18  6.74005588346580596e-22  1.21176298557562922e-24
 -8.52887447926170817e-26 -2.88378507208041940e-29  1.10808187246335701e-30
B0531+21   27-Apr-15  160000.00   57139.66666666660            56.779010  0.735 -7.973
    212327097.433588   29.668855443614   jb  300   12   327.000                
 -1.17507570656395766e-08 -2.89586990848351822e-01 -3.27096435048979316e-06
  7.80780350603779368e-10  5.29163321462808608e-12 -7.57874742705213744e-16
 -3.52668561649398958e-18  6.68769862251806391e-22  7.75117191237002169e-24
  1.02794037779423169e-26 -9.92949039573879412e-29 -3.77886052530287246e-31
B0531+21   27-Apr-15  210000.00   57139.87500000000            56.779020  0.740 -7.666
    212861049.721066   29.668855443614   jb  300   12   327.000                
  1.16428367869677046e-08 -2.90843157080913961e-01 -2.83309304180907103e-07
  4.87745212040817173e-09  5.26888237579799586e-13 -4.63052668880842692e-15
 -2.11501236454901847e-19 -6.66396131654194019e-22 -5.17350253897638872e-24
  8.96360470120049282e-26  8.06516798204126812e-29 -1.02207954821829647e-30
B0531+21   28-Apr-15   20000.00   57140.08333333330            56.779030  0.732 -7.995
    213395001.965372   29.668855443614   jb  300   12   327.000                
  4.75899944004501744e-09 -2.89822313941631715e-01  3.19743820582163220e-06
  1.71463665425166218e-09 -5.02162403436868363e-12 -1.68215690161998629e-15
  3.28529877624263976e-18  3.90580967725508895e-21 -3.16267798009862661e-24
 -1.03450297231923758e-25  6.91122863525028833e-30  1.28391354123098719e-30
B0531+21   28-Apr-15   60000.00   57140.25000000000            56.779038  0.722 -7.667
    213822164.117034   29.668855443614   jb  300   12   327.000                
  1.50151984387725257e-08 -2.88280210056047037e-01  2.63602095469897438e-06
 -3.12758766715697001e-09 -4.12285172383380956e-12  3.04491807947692698e-15
  2.70941328786368919e-18 -5.56535345139191621e-21 -4.15607000068335830e-24
  1.53051869003705927e-25  4.94963483553921458e-29 -2.01711055421072587e-30
B0531+21   28-Apr-15  110000.00   57140.45833333330            56.779048  0.717 -7.992
    214356117.159133   29.668855443614   jb  300   12   327.000                
  2.09999684465271618e-09 -2.87836778529294901e-01 -1.36071586727347688e-06
 -4.43992737481726503e-09  2.25708554361649604e-12  4.22208295021975735e-15
 -1.39525178326601560e-18  1.17558681643642834e-22 -4.20309189795893216e-25
 -6.47365205493776756e-26 -4.73408713353431256e-30  8.10275806637541956e-31
B0531+21   28-Apr-15  160000.00   57140.66666666660            56.779058  0.724 -7.985
    214890069.990839   29.668855443614   jb  300   12   327.000                
 -8.90007730014802574e-09 -2.89465752603488002e-01 -3.24980485678960754e-06
  8.63858894894689353e-10  5.27585382352901535e-12 -8.47713749925257341e-16
 -3.47341289329074390e-18  1.54100234358948447e-21  5.52783779609118300e-24
 -2.04408244736940702e-26 -6.00901018751773710e-29  3.73899988395831132e-32
B0531+21   28-Apr-15  210000.00   57140.87500000000            56.779068  0.728 -7.664
    215424022.318531   29.668855443614   jb  300   12   327.000                
  2.04441519244617240e-08 -2.90691377044290544e-01 -2.14329855958714841e-07
  4.88491403802179885e-09  4.35881648492709509e-13 -4.62721562556990416e-15
 -2.30057972546753872e-19 -1.67850570117450203e-21 -1.94695712187728286e-24
  1.37335623085255678e-25  3.14839735409198320e-29 -1.85389549379706172e-30
B0531+21   29-Apr-15   20000.00   57141.08333333330            56.779079  0.720 -7.988
    215957974.614062   29.668855443614   jb  300   12   327.000                
  1.19976231749576280e-09 -2.89636486627120548e-01  3.22853872980192662e-06
  1.63538764294970922e-09 -5.05334279650038094e-12 -1.61173546593684122e-15
  3.32682664305531878e-18  4.45630561701974008e-21 -4.11248758280823169e-24
 -1.31298650399915157e-25  2.34482306953585530e-29  1.74466099817260824e-30
B0531+21   29-Apr-15   60000.00   57141.25000000000            56.779087  0.710 -7.669
    216385136.810977   29.668855443614   jb  300   12   327.000                
  1.77417300810350342e-08 -2.88093588188150562e-01  2.61004763377088584e-06
 -3.19206124595924444e-09 -4.06336666489385784e-12  3.11412262059434174e-15
  2.67261224482692764e-18 -6.22339022934841003e-21 -4.27592049210098167e-24
  1.78909720002428810e-25  5.32775052013270944e-29 -2.42505628090363838e-30
B0531+21   29-Apr-15  110000.00   57141.45833333330            56.779097  0.705 -7.981
    216919089.905584   29.668855443614   jb  300   12   327.000                
 -1.59537715990518245e-09 -2.87674885088569754e-01 -1.40163608101005446e-06
 -4.40375503953920739e-09  2.33946797677942218e-12  4.16944267452506203e-15
 -1.35301284877765021e-18  1.86479662413288815e-21 -4.73635645278863691e-24
 -1.35823306469704640e-25  6.55915359184370635e-29  1.86209523885141863e-30
B0531+21   29-Apr-15  160000.00   57141.66666666660            56.779107  0.712 -7.989
    217453042.783705   29.668855443614   jb  300   12   327.000                
 -3.91900519742505150e-09 -2.89311740804516881e-01 -3.22794418157069407e-06
  9.46592149399760936e-10  5.25877866060888051e-12 -9.18740640650317503e-16
 -3.45625286816830581e-18  7.65202231954856809e-22  5.46615862687483789e-24
