  3.71285189065017519e-18  1.72197140833233640e-21 -1.15256502817994111e-24
 -1.39726813267741972e-26 -1.71451119934554000e-29  4.09381787217082489e-32
B0531+21   20-Apr-15  113000.00   57132.47916666660            56.778666  0.805 -7.669
    193905733.940427   29.668855443614  aro  300   12   327.000                
  9.69771454896041865e-09 -2.88237364314000599e-01  2.99191983089008153e-06
 -3.56005645030190677e-09 -4.85201333490280065e-12  3.46146674261498004e-15
  3.33651057206591441e-18 -5.70873948471115805e-21 -1.14393969062314454e-23
  1.47360282297617828e-25  1.62038697276274782e-28 -1.90542968735451498e-30
B0531+21   20-Apr-15  163000.00   57132.68749999990            56.778676  0.800 -7.983
    194439687.011136   29.668855443614  aro  300   12   327.000                
  7.54152222973565297e-10 -2.87753374779531113e-01 -1.63093455675585146e-06
 -5.19297947021663727e-09  2.52938691417918858e-12  4.96218563555783537e-15
 -1.53315859171959259e-18 -1.85923290449232946e-21 -3.25312783304769480e-24
  2.42693029862674666e-27  5.95592803875592139e-29 -2.03278813748931692e-31
B0531+21   20-Apr-15  213000.00   57132.89583333320            56.778686  0.809 -7.979
    194973639.826980   29.668855443614  aro  300   12   327.000                
 -2.26981212319939314e-09 -2.89693206353969557e-01 -3.89188049611777436e-06
  9.12869214815534681e-10  6.14300998912177290e-12 -8.99481917017623808e-16
 -4.09926490894703461e-18  2.55259687099298394e-21  9.37398120778462011e-24
 -7.45931597934654800e-26 -1.21073308851363600e-28  1.00321041158126634e-30
B0531+21   21-Apr-15   23000.00   57133.10416666660            56.778696  0.815 -7.664
    195507592.036493   29.668855443614  aro  300   12   327.000                
  9.47856532912961901e-09 -2.91206750530470848e-01 -4.19192111599830264e-07
  5.66397759696069418e-09  6.04999881383187266e-13 -5.36473749243874233e-15
 -2.28780917366694193e-19 -1.84775592203823886e-21 -6.69794953320189577e-24
  1.47327459146349523e-25  1.06532999841267059e-28 -1.83220365528756394e-30
B0531+21   21-Apr-15   73000.00   57133.31249999990            56.778705  0.806 -7.986
    196041544.179575   29.668855443614  aro  300   12   327.000                
  3.61797049644688065e-09 -2.90076052359346026e-01  3.61979312509669812e-06
  1.98516242417742735e-09 -5.83229155878133612e-12 -1.90722806393423273e-15
  3.78988228067815268e-18  8.83372841265675897e-22 -4.25097368600346697e-24
  2.65494583341238111e-26  4.15607440942351512e-29 -6.78565723485414785e-31
B0531+21   21-Apr-15  113000.00   57133.47916666660            56.778713  0.795 -7.669
    196468706.295615   29.668855443614  aro  300   12   327.000                
  5.95768728078714281e-09 -2.88331022652298263e-01  2.96394698634225815e-06
 -3.63588182961000476e-09 -4.78364141086834101e-12  3.52184258770865448e-15
  3.25349362978756361e-18 -4.70218071778351593e-21 -1.05061386211179933e-23
  1.07123885409348223e-25  1.58026332416965476e-28 -1.32171729992436895e-30
B0531+21   21-Apr-15  163000.00   57133.68749999990            56.778723  0.790 -7.990
    197002659.334348   29.668855443614  aro  300   12   327.000                
  4.10309122475763124e-09 -2.87874817529426508e-01 -1.67761586957544719e-06
 -5.15253987759542893e-09  2.62813626062427548e-12  4.92091301687932697e-15
 -1.75833113006718190e-18 -1.81436442730864321e-21  4.98737519162566480e-24
  6.64787489212906596e-27 -8.57091232208793634e-29 -3.13512501205177944e-31
B0531+21   21-Apr-15  213000.00   57133.89583333320            56.778733  0.799 -7.980
    197536612.111303   29.668855443614  aro  300   12   327.000                
 -8.42334716788604304e-11 -2.89823577312526559e-01 -3.86633031609235116e-06
  1.00913808382213218e-09  6.12508156180815276e-12 -9.83489620374661206e-16
 -4.06575401799159967e-18  2.01767082844765103e-21  7.56584341368369289e-24
 -5.76559997734248210e-26 -8.47448779261991394e-29  8.30988538013225900e-31
B0531+21   22-Apr-15   23000.00   57134.10416666660            56.778743  0.805 -7.664
    198070564.286253   29.668855443614  aro  300   12   327.000                
  7.93912590306026510e-09 -2.91301100488672859e-01 -3.38227148147237152e-07
  5.67257448718777527e-09  4.97131863407747608e-13 -5.37688301336095073e-15
 -1.68071434785324713e-20 -1.80176327971527105e-21 -1.34053604801269835e-23
  1.56836920248035148e-25  2.16169907796322387e-28 -2.11336719200742456e-30
B0531+21   22-Apr-15   73000.00   57134.31249999990            56.778753  0.796 -7.982
    198604516.407712   29.668855443614  aro  300   12   327.000                
  5.65766794077457967e-10 -2.90130392132390114e-01  3.65664116326907335e-06
  1.89296528712405910e-09 -5.86927932163919165e-12 -1.81222876679698618e-15
  3.87529574069213374e-18  5.25719552331480766e-22 -7.12122443376639450e-24
  3.01291155604165113e-26  8.79591280699733795e-29 -6.30286764641151163e-31
B0531+21   22-Apr-15  113000.00   57134.47916666660            56.778761  0.784 -7.666
    199031678.511511   29.668855443614  aro  300   12   327.000                
  7.13355470684291933e-09 -2.88384096648188148e-01  2.93449832520819624e-06
 -3.71068536786116900e-09 -4.71464371670141504e-12  3.59803551727766981e-15
  3.21360148446694285e-18 -5.22923075096096571e-21 -1.02969599660779322e-23
  1.27041549412180482e-25  1.51071157255579108e-28 -1.60608386618116509e-30
B0531+21   22-Apr-15  163000.00   57134.68749999990            56.778771  0.780 -7.998
    199565631.530348   29.668855443614  aro  300   12   327.000                
  3.19531600708265588e-09 -2.87956169539953288e-01 -1.72438450965364133e-06
 -5.11055524248735286e-09  2.72383004087939079e-12  4.87274093212073836e-15
 -1.72805095775263927e-18 -1.00525649266368030e-21  9.17397649521493183e-25
 -2.52390422867335960e-26 -1.81526307979609295e-29  1.31139084799188739e-31
B0531+21   22-Apr-15  213000.00   57134.89583333320            56.778781  0.788 -7.987
    200099584.280466   29.668855443614  aro  300   12   327.000                
 -1.56956739428827608e-09 -2.89913632146676203e-01 -3.84021033716960628e-06
  1.10520502322827096e-09  6.10487667824568328e-12 -1.08248581191526112e-15
 -4.03023849605745579e-18  2.69472460113749439e-21  6.94383739331339039e-24
 -8.39294965806753842e-26 -7.87093708266557603e-29  1.23291303542162313e-30
B0531+21   23-Apr-15   23000.00   57135.10416666660            56.778791  0.794 -7.664
    200633536.432976   29.668855443614  aro  300   12   327.000                
  6.91984638631191028e-09 -2.91355040257462228e-01 -2.57737186606973897e-07
  5.67951508049353054e-09  3.92278794420425071e-13 -5.39344461404061684e-15
 -1.51112781358466308e-19 -6.96002037555810791e-22 -4.43359577666452122e-24
  1.04911832032596614e-25  7.43788221683084393e-29 -1.25579521310131655e-30
B0531+21   23-Apr-15   73000.00   57135.31249999990            56.778801  0.785 -7.978
    201167488.544853   29.668855443614  aro  300   12   327.000                
 -3.63776803032891602e-10 -2.90145003228027554e-01  3.69185217354980295e-06
  1.80028579350416647e-09 -5.90300703960137622e-12 -1.72006140411552061e-15
  3.78138456282906524e-18 -6.99511306654661888e-23 -1.66982389564523216e-24
  5.65234644271133152e-26 -5.87379513270751100e-31 -1.03928730691976737e-30
B0531+21   23-Apr-15  110000.00   57135.45833333330            56.778808  0.775 -7.667
    201541255.360794   29.668855443614  aro  300   12   327.000                
  1.70876850914942981e-08 -2.88582139678468241e-01  3.21820376165833300e-06
 -3.19636455057345094e-09 -5.14528425179783555e-12  3.11128254703405840e-15
  3.37241041108070823e-18 -5.49626437720063656e-21 -4.63604423649264210e-24
  1.44423249135444235e-25  4.99977530524766462e-29 -1.82719312024755859e-30
B0531+21   23-Apr-15  160000.00   57135.66666666660            56.778818  0.769 -7.982
    202075208.355189   29.668855443614  aro  300   12   327.000                
 -1.05758357045705406e-10 -2.87906712308556134e-01 -1.30121997692164974e-06
 -5.36081447615585586e-09  2.06794635109622737e-12  5.10160062004021277e-15
 -1.13375675061815670e-18  6.93992419627751552e-24 -7.21291833140078753e-24
 -7.80293655493136830e-26  1.08687703762375559e-28  1.02307361273784780e-30
B0531+21   23-Apr-15  210000.00   57135.87499999990            56.778828  0.777 -7.991
    202609161.147025   29.668855443614  aro  300   12   327.000                
 -4.48520594074542267e-09 -2.89733523229871781e-01 -3.88842627079732113e-06
  4.62997225332720061e-10  6.20119585368558147e-12 -4.89060923250168002e-16
 -3.94321073614644125e-18  3.82127659265341184e-21 -2.06363732237417741e-25
 -1.22019041190467155e-25  4.00224740890398686e-29  1.55990335275372480e-30
B0531+21   24-Apr-15   20000.00   57136.08333333330            56.778838  0.784 -7.666
    203143113.334065   29.668855443614  aro  300   12   327.000                
  1.69248594704542410e-08 -2.91344122599669075e-01 -6.86294582118875077e-07
  5.60158974431937955e-09  1.09728404638029446e-12 -5.31335262816978331e-15
 -6.90469970598276622e-19 -1.27518942346968462e-21 -1.43314184482851737e-25
  1.27537197408303450e-25  3.78185460370267768e-30 -1.59510682607236830e-30
B0531+21   24-Apr-15   70000.00   57136.29166666660            56.778848  0.776 -7.973
    203677065.414102   29.668855443614  aro  300   12   327.000                
  2.09487059531823219e-09 -2.90339649266943944e-01  3.54029958981956018e-06
  2.40278905812500498e-09 -5.64213455711735978e-12 -2.32222541082673797e-15
  3.73147874894310330e-18  2.75623675062214705e-21 -6.32139763185171863e-24
 -5.43171243985419482e-26  6.59617515742068418e-29  6.78420394214167466e-31
B0531+21   24-Apr-15  110000.00   57136.45833333330            56.778856  0.764 -7.668
    204104227.468373   29.668855443614  aro  300   12   327.000                
  1.44257516877299220e-08 -2.88557026785824233e-01  3.19291572323181971e-06
 -3.27686673505592001e-09 -5.08326356537170040e-12  3.17932399090861613e-15
  3.21483585427801034e-18 -4.69802845679901204e-21  1.03449128868950447e-24
  1.12418433744317882e-25 -4.52487394609499955e-29 -1.38445545276747993e-30
B0531+21   24-Apr-15  160000.00   57136.66666666660            56.778866  0.758 -7.984
    204638180.466497   29.668855443614  aro  300   12   327.000                
  1.71723291388773173e-09 -2.87909529517440310e-01 -1.35146409085742866e-06
 -5.32765148435363921e-09  2.17006299587040082e-12  5.08512489082076559e-15
 -1.34748312885587671e-18 -1.27411724239982107e-21 -8.47733511381736323e-25
 -2.84532110101385653e-26  1.20941685803657815e-29  3.20338976974078220e-31
B0531+21   24-Apr-15  210000.00   57136.87499999990            56.778876  0.766 -7.981
    205172133.254559   29.668855443614  aro  300   12   327.000                
 -4.88332254606436153e-09 -2.89748758312611765e-01 -3.86967965490544908e-06
  5.60242160539538302e-10  6.19336517114828026e-12 -5.55031772520355909e-16
 -4.14420200071995157e-18  1.27653003777958785e-21  9.76955146378468018e-24
 -1.47397194950098494e-26 -1.27513501653663367e-28 -5.35990416202019873e-32
B0531+21   25-Apr-15   20000.00   57137.08333333330            56.778886  0.773 -7.664
    205706085.441054   29.668855443614  aro  300   12   327.000                
  1.36096066146118455e-08 -2.91326333521178260e-01 -6.07479607038281801e-07
  5.61795894665952993e-09  9.91037333584649889e-13 -5.33566670722618045e-15
 -5.61845352658122053e-19 -6.76386989114106881e-22 -2.22008852584318962e-24
  1.04833628700407345e-25  2.73288299572250382e-29 -1.28631287284157470e-30
B0531+21   25-Apr-15   70000.00   57137.29166666660            56.778896  0.765 -7.981
    206240037.533119   29.668855443614  aro  300   12   327.000                
  3.55979740801663585e-09 -2.90281215712072826e-01  3.58066922942573396e-06
  2.31353971217228052e-09 -5.68616233308668065e-12 -2.21936922679287588e-15
  3.74081518008391205e-18  1.23293386340078448e-21 -6.19902655835051487e-24
  1.94091090467324050e-27  7.57641255814909630e-29 -1.09578890719672543e-31
B0531+21   25-Apr-15  110000.00   57137.45833333330            56.778904  0.753 -7.670
    206667199.602431   29.668855443614  aro  300   12   327.000                
  1.69326711552198806e-08 -2.88495577736946562e-01  3.16628722252005122e-06
 -3.35641527773103111e-09 -5.02131505065181815e-12  3.25268694394366019e-15
  3.22581489799059464e-18 -4.30498706138332674e-21 -1.14689479633934541e-24
  8.96310698841416824e-26 -1.01919072858016773e-29 -9.84939812947899135e-31
B0531+21   25-Apr-15  160000.00   57137.66666666660            56.778914  0.747 -7.992
    207201152.615101   29.668855443614  aro  300   12   327.000                
  1.76345471043990441e-09 -2.87876439612201329e-01 -1.40168993979925064e-06
 -5.29275206763278018e-09  2.26946048040871045e-12  5.04046811381489503e-15
 -1.34675766819336234e-18 -3.51855523577602757e-22 -3.84670568008545007e-24
 -6.23631418696610535e-26  6.24350563035227351e-29  8.00475886792221828e-31
B0531+21   25-Apr-15  210000.00   57137.87499999990            56.778924  0.755 -7.980
    207735105.410196   29.668855443614  aro  300   12   327.000                
 -4.70383740314319178e-09 -2.89727771860296524e-01 -3.85015633306100405e-06
  6.57369857826086293e-10  6.18034183717825880e-12 -6.30079206958351654e-16
 -3.94842437568863547e-18 -2.13948267463635290e-22  9.72909873319373685e-25
  4.14690171209318339e-26  1.59598259637832360e-29 -8.00738756643639619e-31
B0531+21   26-Apr-15   20000.00   57138.08333333330            56.778934  0.762 -7.666
    208269057.607064   29.668855443614  aro  300   12   327.000                
  1.75654382811038046e-08 -2.91272079095801384e-01 -5.28854316476040577e-07
  5.63251612784990678e-09  8.85119542453597962e-13 -5.32733461857818283e-15
 -4.82121014758660369e-19 -2.32234429231776006e-21 -3.10602256136530112e-24
  1.59519193798980599e-25  4.74541707712437480e-29 -1.95284023546939611e-30
B0531+21   26-Apr-15   70000.00   57138.29166666660            56.778944  0.753 -7.986
    208803009.722036   29.668855443614  aro  300   12   327.000                
 -1.27073536840822238e-09 -2.90186843842775266e-01  3.61962113744560450e-06
  2.22368907232285054e-09 -5.72800255874900178e-12 -2.12940822522620187e-15
  3.66360171156277532e-18  8.83241901370949844e-22 -7.87417844959563563e-25
  1.23376688014613100e-26 -2.10515938833611421e-29 -2.40830144919382854e-31
B0531+21   26-Apr-15  110000.00   57138.45833333330            56.778952  0.742 -7.668
    209230171.814929   29.668855443614  aro  300   12   327.000                
  1.49306463655472885e-08 -2.88398888309612078e-01  3.13837310281669809e-06
 -3.43496205646249218e-09 -4.95830496320752864e-12  3.32942903227977284e-15
  3.30050824478631360e-18 -4.49520532316475699e-21 -6.91871336995030839e-24
  9.47360244838723661e-26  9.01566752744609464e-29 -1.03060247726111860e-30
B0531+21   26-Apr-15  160000.00   57138.66666666660            56.778962  0.736 -7.978
    209764124.852637   29.668855443614  aro  300   12   327.000                
 -1.02275892034221045e-09 -2.87808499367650572e-01 -1.45184183329098910e-06
 -5.25635641111175738e-09  2.36832264158465387e-12  5.00758337346394759e-15
 -1.37361280682570941e-18 -3.59371635064122314e-22 -4.97323580821186634e-24
 -6.61494653950203213e-26  7.34275697323498755e-29  8.98474968854159806e-31
B0531+21   26-Apr-15  210000.00   57138.87499999990            56.778972  0.744 -7.984
    210298077.665262   29.668855443614  aro  300   12   327.000                
 -5.99963760460013444e-09 -2.89671589395348039e-01 -3.82983366504790966e-06
  7.54499666640935967e-10  6.16793468194509549e-12 -7.49524354704853613e-16
 -4.00965568098368026e-18  2.38852761399578615e-21  3.31286366509245127e-24
 -6.41793086635316767e-26 -1.03355371277613875e-29  7.73169058498456684e-31
B0531+21   27-Apr-15   20000.00   57139.08333333330            56.778982  0.751 -7.665
    210832029.883116   29.668855443614  aro  300   12   327.000                
  1.39484606779241044e-08 -2.91182369134386665e-01 -4.50396452413967028e-07
  5.64567803738371193e-09  7.78658178772757438e-13 -5.36099714134652548e-15
 -3.79162786326703947e-19 -9.32592195918808746e-22 -4.34943050100359199e-24
  1.19921596239959725e-25  6.15100365127661373e-29 -1.55527482289035355e-30
B0531+21   27-Apr-15   70000.00   57139.29166666660            56.778992  0.742 -7.975
    211365982.031573   29.668855443614  aro  300   12   327.000                
  3.63059406150229220e-09 -2.90057529686866544e-01  3.65718817872630958e-06
  2.13323709060069322e-09 -5.76971280702267097e-12 -2.05133295152244436e-15
  3.78098917645300752e-18  1.63622527420451998e-21 -5.14913073549663958e-24
 -1.90555166923844130e-26  5.16016763750845335e-29  2.11537840568311300e-31
B0531+21   27-Apr-15  110000.00   57139.45833333330            56.779000  0.730 -7.668
    211793144.156351   29.668855443614  aro  300   12   327.000                
  1.73554117374550155e-08 -2.88267936940933112e-01  3.10921242797883392e-06
 -3.51243254228958856e-09 -4.89211593101256386e-12  3.39721829278867332e-15
  3.17510179466976228e-18 -4.20681067043652623e-21 -3.00771615912481453e-24
  8.96101875611841147e-26  2.53375830202035506e-29 -1.05311341115252312e-30
B0531+21   27-Apr-15  160000.00   57139.66666666660            56.779010  0.725 -7.980
    212327097.229300   29.668855443614  aro  300   12   327.000                
  2.23582734763439384e-09 -2.87706657099646657e-01 -1.50187464669365530e-06
 -5.21840441490301929e-09  2.46806368754373475e-12  4.97331289754758825e-15
 -1.57325052522055744e-18 -4.33642545190060271e-22  1.54255867745409303e-24
 -6.41997984014923154e-26 -3.29029685185906752e-29  8.79798185960207548e-31
B0531+21   27-Apr-15  210000.00   57139.87499999990            56.779020  0.733 -7.985
    212861050.069670   29.668855443614  aro  300   12   327.000                
 -7.12505651052173648e-09 -2.89581135195406625e-01 -3.80867158029242064e-06
  8.51245640040270407e-10  6.15268035120972720e-12 -8.25373881830831511e-16
 -4.02731835141533252e-18  7.51491025715639562e-22  6.18727188262427134e-24
  7.33546352375332679e-27 -7.70391695221186072e-29 -3.27473465592228776e-31
B0531+21   28-Apr-15   20000.00   57140.08333333330            56.779030  0.739 -7.666
    213395002.318847   29.668855443614  aro  300   12   327.000                
  1.87467420664063966e-08 -2.91058118288482548e-01 -3.72103321724817667e-07
  5.65696919804802075e-09  6.72770272306036855e-13 -5.36145360489367390e-15
 -3.49222705264776494e-19 -1.56536837122386425e-21 -2.70238278653874985e-24
  1.36188509937513364e-25  3.38696480118240523e-29 -1.68302753494073759e-30
B0531+21   28-Apr-15   70000.00   57140.29166666660            56.779040  0.730 -7.986
    213928954.511094   29.668855443614  aro  300   12   327.000                
  1.38987476076010783e-09 -2.89894183047066989e-01  3.69337939827390853e-06
  2.04212194536474721e-09 -5.80857465021247557e-12 -1.95653727938555558e-15
  3.78640089256764452e-18  5.00559745037689592e-22 -4.74982456345028797e-24
  3.74895637790876661e-26  4.88471615756043609e-29 -7.71935261417264162e-31
B0531+21   28-Apr-15  110000.00   57140.45833333330            56.779048  0.718 -7.669
    214356116.675842   29.668855443614  aro  300   12   327.000                
  1.58706581572942305e-08 -2.88103620192610155e-01  3.07885031226929002e-06
 -3.58895967473910629e-09 -4.82523598561344523e-12  3.47799825063444536e-15
  3.11232602428365433e-18 -4.69667944267102933e-21 -1.55958586777861533e-24
  1.00304986265163981e-25 -3.96473486285864686e-30 -1.11357536288654003e-30
B0531+21   28-Apr-15  160000.00   57140.66666666660            56.779058  0.713 -7.991
    214890069.793971   29.668855443614  aro  300   12   327.000                
  3.08505085545901947e-09 -2.87571785579321837e-01 -1.55173725661526985e-06
 -5.17885259021752112e-09  2.56443932715810043e-12  4.93237447621211091e-15
 -1.43775071505914660e-18 -2.56344151815159375e-22 -8.47465964272743117e-24
 -6.87262717978034101e-26  1.41002088411414665e-28  9.38160143904111723e-31
B0531+21   28-Apr-15  210000.00   57140.87499999990            56.779068  0.722 -7.979
    215424022.672042   29.668855443614  aro  300   12   327.000                
 -1.05987306053013919e-08 -2.89457263898602823e-01 -3.78666576081379028e-06
  9.47916135290459735e-10  6.13697128083080399e-12 -9.41136428567575124e-16
 -4.12531953860031805e-18  2.85462695156833685e-21  1.04907503104347994e-23
 -7.39927595654632880e-26 -1.38296457204174375e-28  8.57743946627160799e-31
B0531+21   29-Apr-15   20000.00   57141.08333333330            56.779079  0.727 -7.664
    215957974.962623   29.668855443614  aro  300   12   327.000                
  1.34873521623065740e-08 -2.90900177484652300e-01 -2.93966820783142718e-07
  5.66669532337101631e-09  5.65641419581808272e-13 -5.37423853987666535e-15
 -2.14589789678140395e-19 -1.49069648252792172e-21 -5.86385466018753584e-24
  1.40972909909139092e-25  8.73350734416813294e-29 -1.84292472052639205e-30
B0531+21   29-Apr-15   70000.00   57141.29166666660            56.779089  0.718 -7.979
    216491927.208710   29.668855443614  aro  300   12   327.000                
 -2.56840818550397210e-09 -2.89697652118652615e-01  3.72821472991196195e-06
  1.95043822488411984e-09 -5.84638142776679595e-12 -1.87611075061145308e-15
  3.83556593389095115e-18  1.26860337144245659e-21 -5.88149412884192281e-24
  5.50488712701165043e-28  6.83663949679496360e-29 -1.75311791858967105e-31
B0531+21   29-Apr-15  110000.00   57141.45833333330            56.779097  0.707 -7.670
    216919089.421313   29.668855443614  aro  300   12   327.000                
  1.07383252464761728e-08 -2.87906776378007323e-01  3.04731330913612193e-06
 -3.66439588128312477e-09 -4.75737089579470754e-12  3.55488675402531291e-15
  3.12417283407127529e-18 -5.19633006570875078e-21 -4.15158922500670678e-24
  1.21846472453103656e-25  3.71313802617080590e-29 -1.47657056335920803e-30
B0531+21   29-Apr-15  160000.00   57141.66666666660            56.779107  0.701 -7.986
    217453042.594311   29.668855443614  aro  300   12   327.000                
  1.28958198935787745e-09 -2.87404700947624436e-01 -1.60140458828917149e-06
 -5.13787480849699203e-09  2.66208267930488927e-12  4.90957960109724287e-15
 -1.56630909405848586e-18 -1.70202609794935834e-21 -5.14120915649073699e-24
 -9.02851096258673818e-27  8.48893813792683256e-29  3.06131360472448105e-32
B0531+21   29-Apr-15  210000.00   57141.87499999990            56.779117  0.710 -7.982
    217986995.519797   29.668855443614  aro  300   12   327.000                
 -7.39716937389847565e-09 -2.89300775660768839e-01 -3.76378741966320273e-06
  1.04409153624505052e-09  6.11734418950810721e-12 -1.01091966252573553e-15
 -3.99844507186713035e-18  1.02782149484315788e-21  5.03467532128954074e-24
